ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
bookkeeping_start,1780280905.1005015,1780280905.1005015,1780280905.100632,0.1304149627685547,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1005523,1780280905.1005523,1780280905.1006918,0.13947486877441406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1162481,1780280905.1162481,1780280905.1163974,0.14925003051757812,decode,1,0,452712,bookkeeping,0.14925003051757812,1.0,0.14925003051757812,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.1177604,1780280905.1177604,1780280905.1178849,0.12445449829101562,decode,0,0,452715,bookkeeping,0.12445449829101562,1.0,0.12445449829101562,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.1257212,1780280905.1257212,1780280905.1258538,0.13256072998046875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.125758,1780280905.125758,1780280905.1258864,0.1285076141357422,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1379945,1780280905.1379945,1780280905.138125,0.1304149627685547,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.138043,1780280905.138043,1780280905.1381786,0.13566017150878906,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1509979,1780280905.1509979,1780280905.1511297,0.13184547424316406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1510198,1780280905.1510198,1780280905.1511614,0.14162063598632812,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1631114,1780280905.1631114,1780280905.16324,0.1285076141357422,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1635666,1780280905.1635666,1780280905.1637034,0.13685226440429688,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1756656,1780280905.1756656,1780280905.175793,0.12731552124023438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1758506,1780280905.1758506,1780280905.1760175,0.16689300537109375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1885092,1780280905.1885092,1780280905.1886425,0.13327598571777344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.1886175,1780280905.1886175,1780280905.188786,0.1685619354248047,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2008395,1780280905.2008395,1780280905.200968,0.1285076141357422,decode,0,0,452715,bookkeeping,0.1285076141357422,1.0,0.1285076141357422,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.2028086,1780280905.2028086,1780280905.2029448,0.1361370086669922,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2134278,1780280905.2134278,1780280905.2135558,0.12803077697753906,decode,1,0,452712,bookkeeping,0.12803077697753906,1.0,0.12803077697753906,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.2167187,1780280905.2167187,1780280905.2168343,0.11563301086425781,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2259676,1780280905.2259676,1780280905.2260954,0.1277923583984375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2260544,1780280905.2260544,1780280905.2262251,0.17070770263671875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.238672,1780280905.238672,1780280905.2388072,0.13518333435058594,decode,0,0,452715,bookkeeping,0.13518333435058594,1.0,0.13518333435058594,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.242245,1780280905.242245,1780280905.2424047,0.15974044799804688,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2507644,1780280905.2507644,1780280905.2508957,0.13136863708496094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2508488,1780280905.2508488,1780280905.2510092,0.16045570373535156,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2634544,1780280905.2634544,1780280905.2635849,0.1304149627685547,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2635672,1780280905.2635672,1780280905.2637424,0.17523765563964844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.276987,1780280905.276987,1780280905.2771144,0.12731552124023438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.277052,1780280905.277052,1780280905.2772057,0.1537799835205078,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.2886071,1780280905.2886071,1780280905.2887306,0.12350082397460938,decode,0,0,452715,bookkeeping,0.12350082397460938,1.0,0.12350082397460938,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.2940457,1780280905.2940457,1780280905.2941816,0.13589859008789062,decode,1,0,452712,bookkeeping,0.13589859008789062,1.0,0.13589859008789062,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.3016806,1780280905.3016806,1780280905.3018177,0.13709068298339844,decode,1,0,452712,bookkeeping,0.13709068298339844,1.0,0.13709068298339844,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.3085907,1780280905.3085907,1780280905.3087187,0.12803077697753906,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3133912,1780280905.3133912,1780280905.313513,0.12183189392089844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3134787,1780280905.3134787,1780280905.313638,0.15926361083984375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3266337,1780280905.3266337,1780280905.3267589,0.1251697540283203,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3267038,1780280905.3267038,1780280905.3268495,0.1456737518310547,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3386831,1780280905.3386831,1780280905.3388135,0.1304149627685547,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3387477,1780280905.3387477,1780280905.338894,0.1461505889892578,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3514566,1780280905.3514566,1780280905.3515854,0.12874603271484375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3514721,1780280905.3514721,1780280905.35161,0.13780593872070312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3637767,1780280905.3637767,1780280905.3638988,0.1220703125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3638701,1780280905.3638701,1780280905.3640325,0.16236305236816406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3761163,1780280905.3761163,1780280905.3762355,0.11920928955078125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3762443,1780280905.3762443,1780280905.3764596,0.21529197692871094,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.389065,1780280905.389065,1780280905.3891888,0.12373924255371094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.3891022,1780280905.3891022,1780280905.3892307,0.1285076141357422,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4014618,1780280905.4014618,1780280905.4015996,0.13780593872070312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4014847,1780280905.4014847,1780280905.4016147,0.12993812561035156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4139376,1780280905.4139376,1780280905.414065,0.12731552124023438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4139767,1780280905.4139767,1780280905.4141135,0.13685226440429688,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4264174,1780280905.4264174,1780280905.4265552,0.13780593872070312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4264238,1780280905.4264238,1780280905.4265528,0.1289844512939453,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4392104,1780280905.4392104,1780280905.439364,0.15354156494140625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4392378,1780280905.4392378,1780280905.4393847,0.1468658447265625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4521747,1780280905.4521747,1780280905.4523103,0.13566017150878906,decode,1,0,452712,bookkeeping,0.13566017150878906,1.0,0.13566017150878906,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.4589798,1780280905.4589798,1780280905.4591305,0.1506805419921875,decode,0,0,452715,bookkeeping,0.1506805419921875,1.0,0.1506805419921875,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.4642456,1780280905.4642456,1780280905.464391,0.14543533325195312,decode,0,0,452715,bookkeeping,0.29087066650390625,2.0,0.14543533325195312,1.0,2.0,2,,,,,
bookkeeping_start,1780280905.470413,1780280905.470413,1780280905.4705508,0.13780593872070312,decode,1,0,452712,bookkeeping,0.27561187744140625,2.0,0.13780593872070312,1.0,2.0,2,,,,,
bookkeeping_start,1780280905.477002,1780280905.477002,1780280905.4771354,0.133514404296875,decode,1,0,452712,bookkeeping,0.133514404296875,1.0,0.133514404296875,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.477076,1780280905.477076,1780280905.4772046,0.1285076141357422,decode,0,0,452715,bookkeeping,0.1285076141357422,1.0,0.1285076141357422,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.4894433,1780280905.4894433,1780280905.4895754,0.13208389282226562,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.4895742,1780280905.4895742,1780280905.4897165,0.1423358917236328,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.501876,1780280905.501876,1780280905.5020068,0.13065338134765625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5019238,1780280905.5019238,1780280905.5020502,0.12636184692382812,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5144575,1780280905.5144575,1780280905.5145893,0.13184547424316406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5144737,1780280905.5144737,1780280905.514607,0.13327598571777344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5269208,1780280905.5269208,1780280905.5270436,0.12278556823730469,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5269763,1780280905.5269763,1780280905.527093,0.11658668518066406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5394688,1780280905.5394688,1780280905.5395956,0.12683868408203125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5394797,1780280905.5394797,1780280905.5396116,0.13184547424316406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5518177,1780280905.5518177,1780280905.5519457,0.12803077697753906,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5518637,1780280905.5518637,1780280905.5519931,0.12946128845214844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.564436,1780280905.564436,1780280905.5645676,0.1316070556640625,decode,1,0,452712,bookkeeping,0.1316070556640625,1.0,0.1316070556640625,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.5825303,1780280905.5825303,1780280905.5826633,0.13303756713867188,decode,0,0,452715,bookkeeping,0.13303756713867188,1.0,0.13303756713867188,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.5855017,1780280905.5855017,1780280905.5856283,0.1266002655029297,decode,1,0,452712,bookkeeping,0.1266002655029297,1.0,0.1266002655029297,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.5855622,1780280905.5855622,1780280905.5856915,0.12922286987304688,decode,0,0,452715,bookkeeping,0.12922286987304688,1.0,0.12922286987304688,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.5970404,1780280905.5970404,1780280905.597157,0.11658668518066406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.5971339,1780280905.5971339,1780280905.5972443,0.11038780212402344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.609823,1780280905.609823,1780280905.6099474,0.12445449829101562,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6098754,1780280905.6098754,1780280905.6099977,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6225946,1780280905.6225946,1780280905.6227257,0.13113021850585938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6226475,1780280905.6226475,1780280905.6227698,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6350021,1780280905.6350021,1780280905.6351297,0.12755393981933594,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6350229,1780280905.6350229,1780280905.6351466,0.12373924255371094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.647706,1780280905.647706,1780280905.6478338,0.1277923583984375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6477537,1780280905.6477537,1780280905.6478808,0.1270771026611328,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6601715,1780280905.6601715,1780280905.6603007,0.12922286987304688,decode,1,0,452712,bookkeeping,0.12922286987304688,1.0,0.12922286987304688,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.6665835,1780280905.6665835,1780280905.66671,0.12636184692382812,decode,0,0,452715,bookkeeping,0.12636184692382812,1.0,0.12636184692382812,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.6729112,1780280905.6729112,1780280905.6730359,0.12469291687011719,decode,0,0,452715,bookkeeping,0.24938583374023438,2.0,0.12469291687011719,1.0,2.0,2,,,,,
bookkeeping_start,1780280905.676118,1780280905.676118,1780280905.6762524,0.13446807861328125,decode,1,0,452712,bookkeeping,0.13446807861328125,1.0,0.13446807861328125,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.6853893,1780280905.6853893,1780280905.685521,0.1316070556640625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.685474,1780280905.685474,1780280905.6855981,0.12421607971191406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.6975317,1780280905.6975317,1780280905.6976519,0.1201629638671875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.697534,1780280905.697534,1780280905.69766,0.125885009765625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7103994,1780280905.7103994,1780280905.7105253,0.125885009765625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7104015,1780280905.7104015,1780280905.7105289,0.12731552124023438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7223887,1780280905.7223887,1780280905.7225158,0.1270771026611328,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7224076,1780280905.7224076,1780280905.7225428,0.13518333435058594,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.73485,1780280905.73485,1780280905.7349703,0.12040138244628906,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.734862,1780280905.734862,1780280905.7349865,0.12445449829101562,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.747634,1780280905.747634,1780280905.7477553,0.12135505676269531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7476518,1780280905.7476518,1780280905.7477736,0.12183189392089844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7599363,1780280905.7599363,1780280905.7600605,0.12421607971191406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.759946,1780280905.759946,1780280905.760067,0.12087821960449219,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7723706,1780280905.7723706,1780280905.7724926,0.1220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7724068,1780280905.7724068,1780280905.7725222,0.11539459228515625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7851636,1780280905.7851636,1780280905.7852821,0.11849403381347656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7851655,1780280905.7851655,1780280905.785289,0.12350082397460938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7976732,1780280905.7976732,1780280905.7977965,0.12326240539550781,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.7976787,1780280905.7976787,1780280905.7978098,0.13113021850585938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8102553,1780280905.8102553,1780280905.8104048,0.1494884490966797,decode,0,0,452715,bookkeeping,0.1494884490966797,1.0,0.1494884490966797,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.827853,1780280905.827853,1780280905.8279843,0.13136863708496094,decode,1,0,452712,bookkeeping,0.13136863708496094,1.0,0.13136863708496094,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.830787,1780280905.830787,1780280905.8309102,0.12326240539550781,decode,0,0,452715,bookkeeping,0.12326240539550781,1.0,0.12326240539550781,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.830853,1780280905.830853,1780280905.8309755,0.12254714965820312,decode,1,0,452712,bookkeeping,0.12254714965820312,1.0,0.12254714965820312,1.0,1.0,1,,,,,
bookkeeping_start,1780280905.8424244,1780280905.8424244,1780280905.8425333,0.10895729064941406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8425417,1780280905.8425417,1780280905.8426592,0.11754035949707031,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8552303,1780280905.8552303,1780280905.8553767,0.14638900756835938,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8553112,1780280905.8553112,1780280905.8554547,0.14352798461914062,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.86794,1780280905.86794,1780280905.8680623,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8680072,1780280905.8680072,1780280905.8681366,0.12946128845214844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8805962,1780280905.8805962,1780280905.8807168,0.12063980102539062,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8806024,1780280905.8806024,1780280905.880731,0.12874603271484375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8928974,1780280905.8928974,1780280905.8930192,0.12183189392089844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.8929417,1780280905.8929417,1780280905.8930702,0.1285076141357422,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.9056392,1780280905.9056392,1780280905.9057639,0.12469291687011719,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.9056447,1780280905.9056447,1780280905.9057734,0.12874603271484375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.9179568,1780280905.9179568,1780280905.9180863,0.12946128845214844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.9179976,1780280905.9179976,1780280905.9181232,0.12564659118652344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.930453,1780280905.930453,1780280905.9305813,0.12826919555664062,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280905.931327,1780280905.931327,1780280905.9314702,0.1430511474609375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
