start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280997.3546996,1780280997.3867097,32.01,1780280997.386763,0.05340576171875,137367316366,137367.316366,1780280997.3546996,32.06348419189453,0.00762939453125,13.015508651733398,12.977,81788928,2.5551055295220246,4992,chatcmpl-98c2065e-85f2-415a-a626-0cc803a1ce2c-a2c7e1fb,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,52,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.3712196,1780280997.4026597,31.44,1780280997.4026906,0.030994415283203125,137367332886,137367.332886,1780280997.3712196,31.47101402282715,0.0045299530029296875,15.247106552124023,15.225,6291456,0.20010992366412214,384,chatcmpl-015e7591-219b-45af-9905-4915620d56bc-bfdc72ba,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.3714406,1780280997.3736715,2.231,1780280997.373715,0.043392181396484375,137367333107,137367.333107,1780280997.3714406,2.2742748260498047,0.00476837158203125,1.9235610961914062,1.887,3145728,1.410008068130883,192,chatcmpl-7dab7df5-eab1-4304-8c4c-4e02d2444f88-b39d162d,"nixl_xfer_handle(0x5563599bbbe0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.3898847,1780280997.4019847,12.1,1780280997.4020214,0.036716461181640625,137367351551,137367.351551,1780280997.3898847,12.136697769165039,0.0045299530029296875,3.9854049682617188,3.962,29884416,2.469786446280992,1824,chatcmpl-50660662-a2f3-40ac-b361-746b68e79751-85174f66,"nixl_xfer_handle(0x5563599bbbe0, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.4018435,1780280997.4135985,11.754999999999999,1780280997.4136186,0.02002716064453125,137367363510,137367.36351,1780280997.4018435,11.775016784667969,0.0050067901611328125,0.5483627319335938,0.527,1572864,0.13380382815823055,48,chatcmpl-b98127b6-a5a6-42e5-beb7-e260423a7aba-9c16e827,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.4381835,1780280997.4503796,12.196,1780280997.4504316,0.051975250244140625,137367399850,137367.39985,1780280997.4381835,12.248039245605469,0.0050067901611328125,1.959085464477539,1.937,3145728,0.25793112495900294,192,chatcmpl-f1bad799-92c9-4e9b-a796-f8e94d7d2b74-a084a01d,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.4502966,1780280997.4628587,12.562,1780280997.462911,0.05221366882324219,137367411963,137367.411963,1780280997.4502966,12.614250183105469,0.00476837158203125,1.3506412506103516,1.322,3145728,0.2504161757681898,192,chatcmpl-bf73665f-67dc-4f6a-84d7-f010ac07d4cc-a5aeb36b,"nixl_xfer_handle(0x556349860960, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.5242136,1780280997.5529885,28.775,1780280997.5530498,0.06127357482910156,137367485880,137367.48588,1780280997.5242136,28.83625030517578,0.006198883056640625,11.668205261230469,11.638,75497472,2.623717532580365,4608,chatcmpl-777c9dfa-d124-4c6a-9b99-e1baff8ea7fe-bec56161,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.5507197,1780280997.5627077,11.988,1780280997.5627413,0.03361701965332031,137367512386,137367.512386,1780280997.5507197,12.021541595458984,0.0054836273193359375,1.9907951354980469,1.95,3145728,0.2624064064064064,192,chatcmpl-08314048-3c3d-4756-b417-9ca1b3ed6d79-9b0d45bc,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.6606307,1780280997.6734488,12.818,1780280997.6734967,0.04792213439941406,137367622297,137367.622297,1780280997.6606307,12.866020202636719,0.0054836273193359375,9.369850158691406,9.345,29884416,2.3314414105164616,1824,chatcmpl-1ebb4c86-ea0b-4f7b-b48c-492ca2e0f4bd-b0b12e2c,"nixl_xfer_handle(0x556349860960, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.6735306,1780280997.6847985,11.268,1780280997.6848822,0.08368492126464844,137367635197,137367.635197,1780280997.6735306,11.351585388183594,0.00476837158203125,1.8656253814697266,1.843,3145728,0.27917358892438765,192,chatcmpl-f8f45327-5cf3-44ca-8e2b-830b8b14e241-8b40e5e3,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.7822576,1780280997.7945025,12.245000000000001,1780280997.7945576,0.05507469177246094,137367743924,137367.743924,1780280997.7822576,12.30001449584961,0.0045299530029296875,4.695415496826172,4.662,9437184,0.7706969375255206,576,chatcmpl-ed7006cd-9544-4778-b3fd-0f6e7f2cf63c-b785c309,"nixl_xfer_handle(0x556359963ea0, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.8432207,1780280997.8675797,24.358999999999998,1780280997.8676212,0.041484832763671875,137367804887,137367.804887,1780280997.8432207,24.40047264099121,0.0064373016357421875,7.801055908203125,7.779,44040192,1.8079638737222383,2688,chatcmpl-2ed00b5e-6f5c-4809-8a02-68232ef15b4e-a9cecb65,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.8676236,1780280997.8795235,11.9,1780280997.879542,0.018596649169921875,137367829290,137367.82929,1780280997.8676236,11.91854476928711,0.00476837158203125,4.196643829345703,4.176,33030144,2.7756423529411762,2016,chatcmpl-7c14a48e-a0ac-4ee4-8fa5-6d55475f325d-bd07d642,"nixl_xfer_handle(0x556359963ea0, released=False)",decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280997.9154568,1780280997.9276319,12.175,1780280997.9277017,0.06985664367675781,137367877123,137367.877123,1780280997.9154568,12.244939804077148,0.0045299530029296875,2.0422935485839844,2.007,3145728,0.2583760164271047,192,chatcmpl-8053f284-a759-43aa-92aa-0fd8e5e21db2-acdd5ffb,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280997.9642277,1780280997.9955766,31.349,1780280997.9955974,0.020742416381835938,137367925894,137367.925894,1780280997.9642277,31.369686126708984,0.005245208740234375,16.433000564575195,16.407,15728640,0.5017270088360075,960,chatcmpl-119e5e33-89aa-44a2-92d5-79c4253ac00d-b0b1710d,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.0201437,1780280998.0322397,12.096,1780280998.0322604,0.020742416381835938,137367981810,137367.98181,1780280998.0201437,12.116670608520508,0.005245208740234375,1.596689224243164,1.562,3145728,0.26006349206349205,192,chatcmpl-86b7b5f1-54f1-4232-871e-e10a49e49d80-9a3623af,"nixl_xfer_handle(0x556355871360, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.1542487,1780280998.1928117,38.563,1780280998.1928444,0.03266334533691406,137368115915,137368.115915,1780280998.1542487,38.59567642211914,0.0054836273193359375,11.331796646118164,11.296,77070336,1.9985565438373571,4704,chatcmpl-c30718f9-8817-400c-90e4-823f8e7af738-8e6c2698,"nixl_xfer_handle(0x556349860960, released=False)",decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.1691427,1780280998.1802137,11.071,1780280998.180233,0.019311904907226562,137368130809,137368.130809,1780280998.1691427,11.090278625488281,0.005245208740234375,2.014636993408203,1.992,3145728,0.2841412699846446,192,chatcmpl-d313b888-1ff9-4ae3-a22a-855264f745df-ad7d021d,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.3628197,1780280998.4038277,41.008,1780280998.4038668,0.03910064697265625,137368324486,137368.324486,1780280998.3628197,41.047096252441406,0.004291534423828125,9.230613708496094,9.209,53477376,1.304071790870074,3264,chatcmpl-5f0617c3-40cb-4085-9fcd-be532d35fb1b-b4ef43c9,"nixl_xfer_handle(0x556353906020, released=False)",decode,1,0,452712,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.3872597,1780280998.4076006,20.341,1780280998.40765,0.04935264587402344,137368348926,137368.348926,1780280998.3872597,20.39027214050293,0.0064373016357421875,1.9145011901855469,1.879,3145728,0.15464962391229534,192,chatcmpl-61f9bc17-e9f4-457a-92fe-777f2102ae82-958eb4c1,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.3873258,1780280998.4039178,16.592,1780280998.403938,0.020265579223632812,137368348992,137368.348992,1780280998.3873258,16.61229133605957,0.0059604644775390625,7.271766662597656,7.252,29884416,1.8011340405014464,1824,chatcmpl-62757d0b-6e6b-4d38-8729-645283da1732-a312ca35,"nixl_xfer_handle(0x5563599141a0, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.3947096,1780280998.4183035,23.594,1780280998.4183228,0.019311904907226562,137368356376,137368.356376,1780280998.3947096,23.61321449279785,0.002384185791015625,8.835554122924805,8.804,9437184,0.3999823683987454,576,chatcmpl-a0fb358d-e9c6-4573-90a1-09040586f893-a535dace,"nixl_xfer_handle(0x556359cc4200, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.4548757,1780280998.4670477,12.172,1780280998.467117,0.06937980651855469,137368416542,137368.416542,1780280998.4548757,12.241363525390625,0.0059604644775390625,6.3381195068359375,6.293,26738688,2.1967374301675977,1632,chatcmpl-fa9d247e-cd3a-4e74-800c-b43886d12061-be395b21,"nixl_xfer_handle(0x5af9a3e697e0, released=False)",decode,0,0,452715,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.4671276,1780280998.4911995,24.072,1780280998.4912274,0.027894973754882812,137368428794,137368.428794,1780280998.4671276,24.09982681274414,0.005245208740234375,9.066581726074219,9.044,51904512,2.1562193419740776,3168,chatcmpl-c1cfb662-b08b-4650-8dfb-2c6b2273f5b2-92cb9a20,"nixl_xfer_handle(0x5563599141a0, released=False)",decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.5396516,1780280998.5788395,39.188,1780280998.5788667,0.027179718017578125,137368501318,137368.501318,1780280998.5396516,39.215087890625,0.00476837158203125,0.4489421844482422,0.424,1572864,0.04013636827600285,48,chatcmpl-1e015229-c253-44bc-b0bc-5eb2b3718861-ada6fc59,"nixl_xfer_handle(0x556347af78e0, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.5399268,1780280998.5791357,39.209,1780280998.5791764,0.04076957702636719,137368501593,137368.501593,1780280998.5399268,39.24965858459473,0.0073909759521484375,16.89934730529785,16.865,89653248,2.286547680379505,5472,chatcmpl-978c6563-6bf2-4c07-8fea-12673d9ab5b2-842988da,"nixl_xfer_handle(0x5af97e1ae5c0, released=False)",decode,0,0,452715,57,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.5573757,1780280998.5931218,35.746,1780280998.5931754,0.05364418029785156,137368519042,137368.519042,1780280998.5573757,35.79974174499512,0.0064373016357421875,17.862558364868164,17.827,66060288,1.84804699826554,4032,chatcmpl-5d448eb6-9f27-4c4c-9d9b-8fa9ee8d9d22-9eb12558,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,42,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.5897377,1780280998.6024556,12.718,1780280998.6024966,0.04100799560546875,137368551404,137368.551404,1780280998.5897377,12.758970260620117,0.004291534423828125,0.4153251647949219,0.391,1572864,0.1236722755150181,48,chatcmpl-f34e447c-3872-44ce-bf7a-0f5420ec2130-8dd9e939,"nixl_xfer_handle(0x556347af78e0, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.5897677,1780280998.6023827,12.615,1780280998.6024032,0.020503997802734375,137368551434,137368.551434,1780280998.5897677,12.635469436645508,0.005245208740234375,3.072977066040039,3.051,4718592,0.37404613555291316,288,chatcmpl-068990f8-4c2e-4930-a4c1-9495452ecf2c-9115433f,"nixl_xfer_handle(0x5af97e1ae5c0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.6508646,1780280998.6632946,12.43,1780280998.663317,0.022411346435546875,137368612531,137368.612531,1780280998.6508646,12.452363967895508,0.0045299530029296875,1.5225410461425781,1.493,3145728,0.25307546259050684,192,chatcmpl-c2db6a57-551e-43fc-9d1f-e3ce90a01ae9-b1483e9a,"nixl_xfer_handle(0x556347af78e0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.7118366,1780280998.7235286,11.691999999999998,1780280998.7235494,0.020742416381835938,137368673503,137368.673503,1780280998.7118366,11.712789535522461,0.0059604644775390625,7.588386535644531,7.564,28311552,2.4214464591173455,1728,chatcmpl-0f186fbf-fced-411a-95ea-eb2621a626fd-941f4b6a,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.7235377,1780280998.7357807,12.243,1780280998.73581,0.029325485229492188,137368685204,137368.685204,1780280998.7235377,12.272357940673828,0.0050067901611328125,1.6219615936279297,1.593,3145728,0.2569409458466062,192,chatcmpl-bbe9e9e2-cddb-45a0-8a4c-2b25a71b1fcc-9066fc41,"nixl_xfer_handle(0x556347af78e0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.8094907,1780280998.8417037,32.213,1780280998.8417323,0.0286102294921875,137368771157,137368.771157,1780280998.8094907,32.2415828704834,0.0064373016357421875,17.098188400268555,17.061,80216064,2.490176760935026,4896,chatcmpl-62d01b07-ee3b-4a6b-82b9-818301615ae0-96eab505,"nixl_xfer_handle(0x556347af78e0, released=False)",decode,1,0,452712,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.8301947,1780280998.8417356,11.540999999999999,1780280998.8417554,0.019788742065429688,137368791861,137368.791861,1780280998.8301947,11.560678482055664,0.0059604644775390625,6.58726692199707,6.565,26738688,2.3168432544840134,1632,chatcmpl-3ee20d43-59ab-47e8-87ee-8261845f08d0-a93d339e,"nixl_xfer_handle(0x5af97e1ae5c0, released=False)",decode,0,0,452715,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280998.9024887,1780280998.9287467,26.258,1780280998.9288034,0.056743621826171875,137368864155,137368.864155,1780280998.9024887,26.314735412597656,0.006198883056640625,10.637521743774414,10.615,61341696,2.3361145555640186,3744,chatcmpl-758af2a1-bdcc-4618-9510-ae5fe56ef21a-9ee097f1,"nixl_xfer_handle(0x556336e67660, released=False)",decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280998.9891317,1780280999.0160377,26.906,1780280999.0160592,0.021457672119140625,137368950798,137368.950798,1780280998.9891317,26.927471160888672,0.00858306884765625,12.025833129882812,11.987,80216064,2.981344830149409,4896,chatcmpl-6a8c20ba-311f-4ac0-bbd4-74aefa7d4ca9-83aaf5c3,"nixl_xfer_handle(0x5af9a3d8de60, released=False)",decode,0,0,452715,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280999.0524707,1780280999.0764837,24.012999999999998,1780280999.0765445,0.06079673767089844,137369014137,137369.014137,1780280999.0524707,24.07383918762207,0.0073909759521484375,8.318185806274414,8.282,50331648,2.0960166576437764,3072,chatcmpl-38475935-c2eb-4108-a268-ebb30e80efe5-8bab75ff,"nixl_xfer_handle(0x5af9245000e0, released=False)",decode,0,0,452715,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.1377466,1780280999.1498785,12.132,1780280999.1499019,0.023365020751953125,137369099413,137369.099413,1780280999.1377466,12.155294418334961,0.00476837158203125,0.45299530029296875,0.422,1572864,0.12964589515331354,48,chatcmpl-ca1590f6-abd1-45b7-96ed-67431a27105d-8411c0da,"nixl_xfer_handle(0x556336e67660, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.2233276,1780280999.2358937,12.566,1780280999.2359211,0.027418136596679688,137369184994,137369.184994,1780280999.2233276,12.593507766723633,0.0050067901611328125,3.2300949096679688,3.206,20447232,1.6271870125736112,1248,chatcmpl-4a3a6044-8151-4d53-a070-34ac99c29c04-b44c2bd6,"nixl_xfer_handle(0x556359cd5fa0, released=False)",decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.2968647,1780280999.3090758,12.211,1780280999.3090975,0.021696090698242188,137369258531,137369.258531,1780280999.2968647,12.232780456542969,0.0050067901611328125,3.7682056427001953,3.745,23592960,1.9321071165342725,1440,chatcmpl-c2c4730a-337e-400a-b8c3-3b4ef6009eab-a1010240,"nixl_xfer_handle(0x556359cd5fa0, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280999.3218856,1780280999.3339145,12.029,1780280999.333933,0.018596649169921875,137369283552,137369.283552,1780280999.3218856,12.047529220581055,0.0045299530029296875,0.4391670227050781,0.413,1572864,0.13075600631806467,48,chatcmpl-a60e68b0-d980-4d88-9369-24ffa60c1e50-8ee264a7,"nixl_xfer_handle(0x5563599be870, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.3222616,1780280999.3339756,11.714,1780280999.3340476,0.07200241088867188,137369283928,137369.283928,1780280999.3222616,11.78598403930664,0.006198883056640625,6.827116012573242,6.784,7864320,0.6713607648967048,480,chatcmpl-07906eda-2953-464b-a39a-5a89c7d93bfa-a137cbd8,"nixl_xfer_handle(0x5af9245000e0, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280999.3829145,1780280999.4074326,24.518,1780280999.4074547,0.022172927856445312,137369344581,137369.344581,1780280999.3829145,24.540185928344727,0.00476837158203125,7.367372512817383,7.348,44040192,1.7962391712211434,2688,chatcmpl-fa79aa7e-18e7-4f64-bcea-28bc812c4510-85303eea,"nixl_xfer_handle(0x5563599be870, released=False)",decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.3949537,1780280999.4073758,12.422,1780280999.4074407,0.064849853515625,137369356620,137369.35662,1780280999.3949537,12.486934661865234,0.0057220458984375,7.8582763671875,7.829,31457280,2.5323844791498953,1920,chatcmpl-9e06c1c8-5129-43c2-b1c7-b0a13bdbc6ed-a46a9f2c,"nixl_xfer_handle(0x5af9245000e0, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280999.4439347,1780280999.4604998,16.565,1780280999.460514,0.01430511474609375,137369405601,137369.405601,1780280999.4439347,16.579389572143555,0.0054836273193359375,5.512237548828125,5.492,17301504,1.044461454874736,1056,chatcmpl-78b67dc0-9364-4d8f-8cb8-6f48727e2316-881b7ff8,"nixl_xfer_handle(0x5af9a3d98e20, released=False)",decode,0,0,452715,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.4563556,1780280999.4684696,12.113999999999999,1780280999.4684887,0.019073486328125,137369418022,137369.418022,1780280999.4563556,12.133121490478516,0.021696090698242188,3.856182098388672,3.816,6291456,0.5193541357107478,384,chatcmpl-562d20b8-95a0-4998-a139-4b5fbf6a1b00-9e1dd2a0,"nixl_xfer_handle(0x5af9a367c300, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280999.5301216,1780280999.5471666,17.045,1780280999.5471892,0.022649765014648438,137369491788,137369.491788,1780280999.5301216,17.067670822143555,0.003814697265625,3.3206939697265625,3.299,22020096,1.2918800821355236,1344,chatcmpl-7c48d60b-be4e-42db-b5bb-6be032f70ce4-a4010843,"nixl_xfer_handle(0x556359a47960, released=False)",decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280999.5419636,1780280999.5574596,15.495999999999999,1780280999.5574806,0.0209808349609375,137369503630,137369.50363,1780280999.5419636,15.516996383666992,0.0054836273193359375,4.5986175537109375,4.561,9437184,0.6090077439339184,576,chatcmpl-283de23b-ed4b-4966-994f-636bd9289fa8-b3fc11fe,"nixl_xfer_handle(0x556353906020, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
