rank,collective,protocol,max_bytes,min_bytes,iter,time_ms
0,reduce_scatterv,Simple,199446777,199446777,46,1.9561920166015625
0,reduce_scatterv,Simple,199446777,199446777,47,1.9562560319900513
0,reduce_scatterv,Simple,199446777,199446777,48,1.9520000219345093
0,reduce_scatterv,Simple,199446777,199446777,49,1.9561599493026733
0,reduce_scatterv,Simple,268435456,268435456,0,0.8287680149078369
0,reduce_scatterv,Simple,268435456,268435456,1,0.8316799998283386
0,reduce_scatterv,Simple,268435456,268435456,2,0.8042240142822266
0,reduce_scatterv,Simple,268435456,268435456,3,0.8287360072135925
0,reduce_scatterv,Simple,268435456,268435456,4,0.8041599988937378
0,reduce_scatterv,Simple,268435456,268435456,5,0.8236479759216309
0,reduce_scatterv,Simple,268435456,268435456,6,0.8121920228004456
0,reduce_scatterv,Simple,268435456,268435456,7,0.8197759985923767
0,reduce_scatterv,Simple,268435456,268435456,8,0.8104959726333618
0,reduce_scatterv,Simple,268435456,268435456,9,0.8265600204467773
0,reduce_scatterv,Simple,268435456,268435456,10,0.7970240116119385
0,reduce_scatterv,Simple,268435456,268435456,11,0.8399680256843567
0,reduce_scatterv,Simple,268435456,268435456,12,0.8061760067939758
0,reduce_scatterv,Simple,268435456,268435456,13,0.8268479704856873
0,reduce_scatterv,Simple,268435456,268435456,14,0.8008639812469482
0,reduce_scatterv,Simple,268435456,268435456,15,0.8267840147018433
0,reduce_scatterv,Simple,268435456,268435456,16,0.8070399761199951
0,reduce_scatterv,Simple,268435456,268435456,17,0.8288000226020813
0,reduce_scatterv,Simple,268435456,268435456,18,0.8070719838142395
0,reduce_scatterv,Simple,268435456,268435456,19,0.8204479813575745
0,reduce_scatterv,Simple,268435456,268435456,20,0.8166080117225647
0,reduce_scatterv,Simple,268435456,268435456,21,0.8133440017700195
0,reduce_scatterv,Simple,268435456,268435456,22,0.8144000172615051
0,reduce_scatterv,Simple,268435456,268435456,23,0.8246080279350281
0,reduce_scatterv,Simple,268435456,268435456,24,0.8021759986877441
0,reduce_scatterv,Simple,268435456,268435456,25,0.8337600231170654
0,reduce_scatterv,Simple,268435456,268435456,26,0.7986559867858887
0,reduce_scatterv,Simple,268435456,268435456,27,0.8328319787979126
0,reduce_scatterv,Simple,268435456,268435456,28,0.7951679825782776
0,reduce_scatterv,Simple,268435456,268435456,29,0.8371840119361877
0,reduce_scatterv,Simple,268435456,268435456,30,0.802944004535675
0,reduce_scatterv,Simple,268435456,268435456,31,0.824832022190094
0,reduce_scatterv,Simple,268435456,268435456,32,0.8041279911994934
0,reduce_scatterv,Simple,268435456,268435456,33,0.8298239707946777
0,reduce_scatterv,Simple,268435456,268435456,34,0.8080639839172363
0,reduce_scatterv,Simple,268435456,268435456,35,0.8237119913101196
0,reduce_scatterv,Simple,268435456,268435456,36,0.8062400221824646
0,reduce_scatterv,Simple,268435456,268435456,37,0.8317440152168274
0,reduce_scatterv,Simple,268435456,268435456,38,0.8061119914054871
0,reduce_scatterv,Simple,268435456,268435456,39,0.8227199912071228
0,reduce_scatterv,Simple,268435456,268435456,40,0.8091840147972107
0,reduce_scatterv,Simple,268435456,268435456,41,0.8246080279350281
0,reduce_scatterv,Simple,268435456,268435456,42,0.8062400221824646
0,reduce_scatterv,Simple,268435456,268435456,43,0.8237119913101196
0,reduce_scatterv,Simple,268435456,268435456,44,0.8091199994087219
0,reduce_scatterv,Simple,268435456,268435456,45,0.8287360072135925
0,reduce_scatterv,Simple,268435456,268435456,46,0.8021119832992554
0,reduce_scatterv,Simple,268435456,268435456,47,0.8295040130615234
0,reduce_scatterv,Simple,268435456,268435456,48,0.8062080144882202
0,reduce_scatterv,Simple,268435456,268435456,49,0.8245120048522949
0,all_gatherv,LL128,33554432,33554432,0,0.17023999989032745
0,all_gatherv,LL128,33554432,33554432,1,0.12111999839544296
0,all_gatherv,LL128,33554432,33554432,2,0.12006399780511856
0,all_gatherv,LL128,33554432,33554432,3,0.12201599776744843
0,all_gatherv,LL128,33554432,33554432,4,0.12012799829244614
0,all_gatherv,LL128,33554432,33554432,5,0.12204799801111221
0,all_gatherv,LL128,33554432,33554432,6,0.12223999947309494
0,all_gatherv,LL128,33554432,33554432,7,0.12009599804878235
0,all_gatherv,LL128,33554432,33554432,8,0.12227199971675873
0,all_gatherv,LL128,33554432,33554432,9,0.1202239990234375
0,all_gatherv,LL128,33554432,33554432,10,0.12108799815177917
0,all_gatherv,LL128,33554432,33554432,11,0.12428800016641617
0,all_gatherv,LL128,33554432,33554432,12,0.12003199756145477
0,all_gatherv,LL128,33554432,33554432,13,0.12227199971675873
0,all_gatherv,LL128,33554432,33554432,14,0.12003199756145477
0,all_gatherv,LL128,33554432,33554432,15,0.12425599992275238
0,all_gatherv,LL128,33554432,33554432,16,0.12214399874210358
0,all_gatherv,LL128,33554432,33554432,17,0.12323199957609177
0,all_gatherv,LL128,33554432,33554432,18,0.12095999717712402
0,all_gatherv,LL128,33554432,33554432,19,0.12201599776744843
0,all_gatherv,LL128,33554432,33554432,20,0.12003199756145477
0,all_gatherv,LL128,33554432,33554432,21,0.12435200065374374
0,all_gatherv,LL128,33554432,33554432,22,0.12201599776744843
0,all_gatherv,LL128,33554432,33554432,23,0.12035199999809265
0,all_gatherv,LL128,33554432,33554432,24,0.12188799679279327
0,all_gatherv,LL128,33554432,33554432,25,0.12025599926710129
0,all_gatherv,LL128,33554432,33554432,26,0.1241919994354248
0,all_gatherv,LL128,33554432,33554432,27,0.11814399808645248
0,all_gatherv,LL128,33554432,33554432,28,0.12412799894809723
0,all_gatherv,LL128,33554432,33554432,29,0.12009599804878235
0,all_gatherv,LL128,33554432,33554432,30,0.12211199849843979
0,all_gatherv,LL128,33554432,33554432,31,0.12230399996042252
0,all_gatherv,LL128,33554432,33554432,32,0.12214399874210358
0,all_gatherv,LL128,33554432,33554432,33,0.12115199863910675
0,all_gatherv,LL128,33554432,33554432,34,0.1252799928188324
0,all_gatherv,LL128,33554432,33554432,35,0.12012799829244614
0,all_gatherv,LL128,33554432,33554432,36,0.12415999919176102
0,all_gatherv,LL128,33554432,33554432,37,0.12015999853610992
0,all_gatherv,LL128,33554432,33554432,38,0.12297599762678146
0,all_gatherv,LL128,33554432,33554432,39,0.1202239990234375
0,all_gatherv,LL128,33554432,33554432,40,0.12409599870443344
0,all_gatherv,LL128,33554432,33554432,41,0.12227199971675873
0,all_gatherv,LL128,33554432,33554432,42,0.12015999853610992
0,all_gatherv,LL128,33554432,33554432,43,0.12425599992275238
0,all_gatherv,LL128,33554432,33554432,44,0.12015999853610992
0,all_gatherv,LL128,33554432,33554432,45,0.12310399860143661
0,all_gatherv,LL128,33554432,33554432,46,0.122079998254776
0,all_gatherv,LL128,33554432,33554432,47,0.12425599992275238
0,all_gatherv,LL128,33554432,33554432,48,0.12015999853610992
0,all_gatherv,LL128,33554432,33554432,49,0.12220799922943115
0,all_gatherv,LL128,45160916,45160916,0,0.3208320140838623
0,all_gatherv,LL128,45160916,45160916,1,0.29708799719810486
0,all_gatherv,LL128,45160916,45160916,2,0.29926401376724243
0,all_gatherv,LL128,45160916,45160916,3,0.2963840067386627
0,all_gatherv,LL128,45160916,45160916,4,0.2983039915561676
0,all_gatherv,LL128,45160916,45160916,5,0.2961600124835968
0,all_gatherv,LL128,45160916,45160916,6,0.29625600576400757
0,all_gatherv,LL128,45160916,45160916,7,0.2996160089969635
0,all_gatherv,LL128,45160916,45160916,8,0.29820799827575684
0,all_gatherv,LL128,45160916,45160916,9,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,10,0.2982720136642456
0,all_gatherv,LL128,45160916,45160916,11,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,12,0.29840001463890076
0,all_gatherv,LL128,45160916,45160916,13,0.29737600684165955
0,all_gatherv,LL128,45160916,45160916,14,0.29817599058151245
0,all_gatherv,LL128,45160916,45160916,15,0.2963840067386627
0,all_gatherv,LL128,45160916,45160916,16,0.30025601387023926
0,all_gatherv,LL128,45160916,45160916,17,0.29628801345825195
0,all_gatherv,LL128,45160916,45160916,18,0.29836800694465637
0,all_gatherv,LL128,45160916,45160916,19,0.29923200607299805
0,all_gatherv,LL128,45160916,45160916,20,0.2983039915561676
0,all_gatherv,LL128,45160916,45160916,21,0.29840001463890076
0,all_gatherv,LL128,45160916,45160916,22,0.2961919903755188
0,all_gatherv,LL128,45160916,45160916,23,0.29817599058151245
0,all_gatherv,LL128,45160916,45160916,24,0.2983039915561676
0,all_gatherv,LL128,45160916,45160916,25,0.29840001463890076
0,all_gatherv,LL128,45160916,45160916,26,0.2961919903755188
0,all_gatherv,LL128,45160916,45160916,27,0.2972480058670044
0,all_gatherv,LL128,45160916,45160916,28,0.2969599962234497
0,all_gatherv,LL128,45160916,45160916,29,0.29843199253082275
0,all_gatherv,LL128,45160916,45160916,30,0.29631999135017395
0,all_gatherv,LL128,45160916,45160916,31,0.30035200715065
0,all_gatherv,LL128,45160916,45160916,32,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,33,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,34,0.3003840148448944
0,all_gatherv,LL128,45160916,45160916,35,0.2983039915561676
0,all_gatherv,LL128,45160916,45160916,36,0.2962239980697632
0,all_gatherv,LL128,45160916,45160916,37,0.3004800081253052
0,all_gatherv,LL128,45160916,45160916,38,0.29609599709510803
0,all_gatherv,LL128,45160916,45160916,39,0.2961280047893524
0,all_gatherv,LL128,45160916,45160916,40,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,41,0.2994239926338196
0,all_gatherv,LL128,45160916,45160916,42,0.2962239980697632
0,all_gatherv,LL128,45160916,45160916,43,0.30031999945640564
0,all_gatherv,LL128,45160916,45160916,44,0.29708799719810486
0,all_gatherv,LL128,45160916,45160916,45,0.2982720136642456
0,all_gatherv,LL128,45160916,45160916,46,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,47,0.3002240061759949
0,all_gatherv,LL128,45160916,45160916,48,0.298335999250412
0,all_gatherv,LL128,45160916,45160916,49,0.2993600070476532
0,all_gatherv,LL128,60782086,60782086,0,0.4153600037097931
0,all_gatherv,LL128,60782086,60782086,1,0.39232000708580017
0,all_gatherv,LL128,60782086,60782086,2,0.39577600359916687
0,all_gatherv,LL128,60782086,60782086,3,0.39369601011276245
0,all_gatherv,LL128,60782086,60782086,4,0.3964160084724426
0,all_gatherv,LL128,60782086,60782086,5,0.3975679874420166
0,all_gatherv,LL128,60782086,60782086,6,0.3925440013408661
0,all_gatherv,LL128,60782086,60782086,7,0.3946880102157593
0,all_gatherv,LL128,60782086,60782086,8,0.3965440094470978
0,all_gatherv,LL128,60782086,60782086,9,0.3967359960079193
0,all_gatherv,LL128,60782086,60782086,10,0.39535999298095703
0,all_gatherv,LL128,60782086,60782086,11,0.3945919871330261
0,all_gatherv,LL128,60782086,60782086,12,0.39446398615837097
0,all_gatherv,LL128,60782086,60782086,13,0.3968000113964081
0,all_gatherv,LL128,60782086,60782086,14,0.39238399267196655
0,all_gatherv,LL128,60782086,60782086,15,0.39769598841667175
0,all_gatherv,LL128,60782086,60782086,16,0.3965759873390198
0,all_gatherv,LL128,60782086,60782086,17,0.39660799503326416
0,all_gatherv,LL128,60782086,60782086,18,0.3945600092411041
0,all_gatherv,LL128,60782086,60782086,19,0.3986560106277466
0,all_gatherv,LL128,60782086,60782086,20,0.3943679928779602
0,all_gatherv,LL128,60782086,60782086,21,0.39583998918533325
0,all_gatherv,LL128,60782086,60782086,22,0.3965440094470978
0,all_gatherv,LL128,60782086,60782086,23,0.39452800154685974
0,all_gatherv,LL128,60782086,60782086,24,0.3994559943675995
0,all_gatherv,LL128,60782086,60782086,25,0.3924799859523773
0,all_gatherv,LL128,60782086,60782086,26,0.3968000113964081
0,all_gatherv,LL128,60782086,60782086,27,0.3924480080604553
0,all_gatherv,LL128,60782086,60782086,28,0.3985919952392578
0,all_gatherv,LL128,60782086,60782086,29,0.3945919871330261
0,all_gatherv,LL128,60782086,60782086,30,0.39452800154685974
0,all_gatherv,LL128,60782086,60782086,31,0.3956800103187561
0,all_gatherv,LL128,60782086,60782086,32,0.3965759873390198
0,all_gatherv,LL128,60782086,60782086,33,0.39664000272750854
0,all_gatherv,LL128,60782086,60782086,34,0.3965440094470978
0,all_gatherv,LL128,60782086,60782086,35,0.3927040100097656
0,all_gatherv,LL128,60782086,60782086,36,0.39535999298095703
0,all_gatherv,LL128,60782086,60782086,37,0.3967359960079193
0,all_gatherv,LL128,60782086,60782086,38,0.3965440094470978
0,all_gatherv,LL128,60782086,60782086,39,0.3964479863643646
0,all_gatherv,LL128,60782086,60782086,40,0.39529600739479065
0,all_gatherv,LL128,60782086,60782086,41,0.3965440094470978
0,all_gatherv,LL128,60782086,60782086,42,0.3943359851837158
0,all_gatherv,LL128,60782086,60782086,43,0.3947199881076813
0,all_gatherv,LL128,60782086,60782086,44,0.3945600092411041
0,all_gatherv,LL128,60782086,60782086,45,0.39350399374961853
0,all_gatherv,LL128,60782086,60782086,46,0.3944000005722046
0,all_gatherv,LL128,60782086,60782086,47,0.3945600092411041
0,all_gatherv,LL128,60782086,60782086,48,0.39660799503326416
0,all_gatherv,LL128,60782086,60782086,49,0.39667201042175293
0,all_gatherv,LL128,81806622,81806622,0,0.5455679893493652
0,all_gatherv,LL128,81806622,81806622,1,0.5244160294532776
0,all_gatherv,LL128,81806622,81806622,2,0.5247679948806763
0,all_gatherv,LL128,81806622,81806622,3,0.5226560235023499
0,all_gatherv,LL128,81806622,81806622,4,0.5255680084228516
0,all_gatherv,LL128,81806622,81806622,5,0.5257279872894287
0,all_gatherv,LL128,81806622,81806622,6,0.5215359926223755
0,all_gatherv,LL128,81806622,81806622,7,0.5268800258636475
0,all_gatherv,LL128,81806622,81806622,8,0.525600016117096
0,all_gatherv,LL128,81806622,81806622,9,0.527679979801178
0,all_gatherv,LL128,81806622,81806622,10,0.5236160159111023
0,all_gatherv,LL128,81806622,81806622,11,0.5243520140647888
0,all_gatherv,LL128,81806622,81806622,12,0.521344006061554
0,all_gatherv,LL128,81806622,81806622,13,0.5279679894447327
0,all_gatherv,LL128,81806622,81806622,14,0.5246080160140991
0,all_gatherv,LL128,81806622,81806622,15,0.5215680003166199
0,all_gatherv,LL128,81806622,81806622,16,0.529695987701416
0,all_gatherv,LL128,81806622,81806622,17,0.5256320238113403
0,all_gatherv,LL128,81806622,81806622,18,0.5256320238113403
0,all_gatherv,LL128,81806622,81806622,19,0.5224959850311279
0,all_gatherv,LL128,81806622,81806622,20,0.5276479721069336
0,all_gatherv,LL128,81806622,81806622,21,0.5237119793891907
0,all_gatherv,LL128,81806622,81806622,22,0.5244160294532776
0,all_gatherv,LL128,81806622,81806622,23,0.5256320238113403
0,all_gatherv,LL128,81806622,81806622,24,0.5264639854431152
0,all_gatherv,LL128,81806622,81806622,25,0.525600016117096
0,all_gatherv,LL128,81806622,81806622,26,0.5255039930343628
0,all_gatherv,LL128,81806622,81806622,27,0.5275840163230896
0,all_gatherv,LL128,81806622,81806622,28,0.5233280062675476
0,all_gatherv,LL128,81806622,81806622,29,0.5279039740562439
0,all_gatherv,LL128,81806622,81806622,30,0.5215359926223755
0,all_gatherv,LL128,81806622,81806622,31,0.5267199873924255
0,all_gatherv,LL128,81806622,81806622,32,0.5255039930343628
0,all_gatherv,LL128,81806622,81806622,33,0.527679979801178
0,all_gatherv,LL128,81806622,81806622,34,0.527679979801178
0,all_gatherv,LL128,81806622,81806622,35,0.5267840027809143
0,all_gatherv,LL128,81806622,81806622,36,0.5256959795951843
0,all_gatherv,LL128,81806622,81806622,37,0.5255039930343628
0,all_gatherv,LL128,81806622,81806622,38,0.5278400182723999
0,all_gatherv,LL128,81806622,81806622,39,0.5287359952926636
0,all_gatherv,LL128,81806622,81806622,40,0.5243520140647888
0,all_gatherv,LL128,81806622,81806622,41,0.5276479721069336
0,all_gatherv,LL128,81806622,81806622,42,0.525600016117096
0,all_gatherv,LL128,81806622,81806622,43,0.527679979801178
0,all_gatherv,LL128,81806622,81806622,44,0.5244160294532776
0,all_gatherv,LL128,81806622,81806622,45,0.5277119874954224
0,all_gatherv,LL128,81806622,81806622,46,0.5255360007286072
0,all_gatherv,LL128,81806622,81806622,47,0.5255680084228516
0,all_gatherv,LL128,81806622,81806622,48,0.527679979801178
0,all_gatherv,LL128,81806622,81806622,49,0.5235840082168579
0,all_gatherv,LL128,110103548,110103548,0,0.7103360295295715
0,all_gatherv,LL128,110103548,110103548,1,0.6903359889984131
0,all_gatherv,LL128,110103548,110103548,2,0.6914880275726318
0,all_gatherv,LL128,110103548,110103548,3,0.6914880275726318
0,all_gatherv,LL128,110103548,110103548,4,0.6914880275726318
0,all_gatherv,LL128,110103548,110103548,5,0.6915199756622314
0,all_gatherv,LL128,110103548,110103548,6,0.6925439834594727
0,all_gatherv,LL128,110103548,110103548,7,0.689631998538971
0,all_gatherv,LL128,110103548,110103548,8,0.6893439888954163
0,all_gatherv,LL128,110103548,110103548,9,0.6927679777145386
0,all_gatherv,LL128,110103548,110103548,10,0.6915199756622314
0,all_gatherv,LL128,110103548,110103548,11,0.6936960220336914
0,all_gatherv,LL128,110103548,110103548,12,0.6903359889984131
0,all_gatherv,LL128,110103548,110103548,13,0.6917440295219421
0,all_gatherv,LL128,110103548,110103548,14,0.6935359835624695
0,all_gatherv,LL128,110103548,110103548,15,0.692575991153717
0,all_gatherv,LL128,110103548,110103548,16,0.6914880275726318
0,all_gatherv,LL128,110103548,110103548,17,0.6916800141334534
0,all_gatherv,LL128,110103548,110103548,18,0.6903679966926575
0,all_gatherv,LL128,110103548,110103548,19,0.6914240121841431
0,all_gatherv,LL128,110103548,110103548,20,0.691648006439209
0,all_gatherv,LL128,110103548,110103548,21,0.6906560063362122
0,all_gatherv,LL128,110103548,110103548,22,0.6913920044898987
0,all_gatherv,LL128,110103548,110103548,23,0.691648006439209
0,all_gatherv,LL128,110103548,110103548,24,0.6965759992599487
0,all_gatherv,LL128,110103548,110103548,25,0.6882879734039307
