start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780281047.6994667,1780281047.7120976,12.631,1780281047.7121453,0.0476837158203125,137417661133,137417.661133,1780281047.6994667,12.67862319946289,0.0059604644775390625,4.899501800537109,4.88,22020096,1.7433375029688862,1344,chatcmpl-74f1fb3d-a176-4117-af19-fccb1f461a72-92eff683,"nixl_xfer_handle(0x5563599b31f0, released=False)",decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281047.6996207,1780281047.7119548,12.334,1780281047.7120044,0.049591064453125,137417661287,137417.661287,1780281047.6996207,12.383699417114258,0.007867813110351562,8.944511413574219,8.92,34603008,2.805497648775742,2112,chatcmpl-360a2465-9e46-4eef-8d20-aed5c57dfe5f-b6e8b933,"nixl_xfer_handle(0x5af9a37e3300, released=False)",decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281047.7744336,1780281047.8046665,30.233,1780281047.8046868,0.020265579223632812,137417736100,137417.7361,1780281047.7744336,30.253171920776367,0.0057220458984375,0.5161762237548828,0.488,1572864,0.05202474117685972,48,chatcmpl-c6da85ee-3f3b-4fc4-b1fb-9fc7ecb963b8-8916b90d,"nixl_xfer_handle(0x5563599b31f0, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281047.7746496,1780281047.8011355,26.486,1780281047.801216,0.08034706115722656,137417736316,137417.736316,1780281047.7746496,26.566267013549805,0.0059604644775390625,4.26030158996582,4.238,33030144,1.247079362682172,2016,chatcmpl-7fe25200-86db-4777-b4b7-5778d1cd62ba-b44945b8,"nixl_xfer_handle(0x5af9a38a38a0, released=False)",decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281047.7792566,1780281047.8161817,36.925,1780281047.816202,0.020265579223632812,137417740923,137417.740923,1780281047.7792566,36.945343017578125,0.0045299530029296875,21.620750427246094,21.605,77070336,2.0872128909952608,4704,chatcmpl-26439f93-0715-43a8-8bab-70b35267d2ed-9dcfc13d,"nixl_xfer_handle(0x5af9a3dcc0a0, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281047.8411818,1780281047.8546677,13.485999999999999,1780281047.8547568,0.08916854858398438,137417802848,137417.802848,1780281047.8411818,13.575077056884766,0.005245208740234375,0.568389892578125,0.545,1572864,0.11662939344505413,48,chatcmpl-74a6e110-252d-4dc1-b44b-abac1a218ba7-b47e927d,"nixl_xfer_handle(0x5af9a38a38a0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281047.8413877,1780281047.8664718,25.084,1780281047.8664906,0.018835067749023438,137417803054,137417.803054,1780281047.8413877,25.102853775024414,0.0059604644775390625,9.675025939941406,9.65,59768832,2.382747249242545,3648,chatcmpl-25f83064-9c25-4cdb-8098-17fa29903c85-9f6d3b0a,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281047.9163797,1780281047.9442258,27.846,1780281047.9442666,0.04076957702636719,137417878046,137417.878046,1780281047.9163797,27.88686752319336,0.0069141387939453125,12.370109558105469,12.341,14155776,0.5083594053005818,864,chatcmpl-01594434-6ac6-4209-b848-d46906db014d-87375bc3,"nixl_xfer_handle(0x5af9a38a38a0, released=False)",decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281047.9164567,1780281047.9443016,27.845000000000002,1780281047.9443839,0.08225440979003906,137417878123,137417.878123,1780281047.9164567,27.927160263061523,0.0069141387939453125,9.865522384643555,9.84,67633152,2.428915496498474,4128,chatcmpl-b39c17df-593d-46cf-88f5-6d6642005993-a6563ce8,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281047.9946446,1780281048.0333977,38.753,1780281048.0334272,0.02956390380859375,137417956311,137417.956311,1780281047.9946446,38.782596588134766,0.005245208740234375,11.1236572265625,11.086,75497472,1.9481710319201093,4608,chatcmpl-a647165a-57d1-484b-b4c4-b16dad2164a9-8db3cc01,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281047.9946496,1780281048.0097117,15.062000000000001,1780281048.009774,0.06222724914550781,137417956316,137417.956316,1780281047.9946496,15.124320983886719,0.0069141387939453125,8.937358856201172,8.906,39321600,2.6106493161598725,2400,chatcmpl-e2922859-edaa-4c75-82a6-e941cab7702a-9e400aea,"nixl_xfer_handle(0x5af9a3d4acc0, released=False)",decode,0,0,452715,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.0097797,1780281048.0450478,35.268,1780281048.0450778,0.030040740966796875,137417971446,137417.971446,1780281048.0097797,35.29810905456543,0.00476837158203125,19.85907554626465,19.823,47185920,1.3379244641034365,2880,chatcmpl-bab3eb1c-de7e-4cef-9108-7b2620b3b70f-a3de0f77,"nixl_xfer_handle(0x556359984ac0, released=False)",decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.0449436,1780281048.0574346,12.491,1780281048.057454,0.019550323486328125,137418006610,137418.00661,1780281048.0449436,12.510538101196289,0.0054836273193359375,4.164218902587891,4.142,34603008,2.7702352093507323,2112,chatcmpl-91256ad8-70c0-4695-b577-e2d2b6049d5c-910469a0,"nixl_xfer_handle(0x5af9a3d4acc0, released=False)",decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.3721137,1780281048.3985708,26.457,1780281048.3986073,0.03647804260253906,137418333780,137418.33378,1780281048.3721137,26.493549346923828,0.007152557373046875,10.791540145874023,10.756,64487424,2.43744279396757,3936,chatcmpl-65df41a5-70be-4757-a447-611875618b25-aa95d72f,"nixl_xfer_handle(0x5af9a3d4acc0, released=False)",decode,0,0,452715,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.4487216,1780281048.4825306,33.809,1780281048.4825847,0.05412101745605469,137418410388,137418.410388,1780281048.4487216,33.863067626953125,0.0059604644775390625,18.374919891357422,18.348,84934656,2.5121907184477505,5184,chatcmpl-80b92cd1-9a26-42b3-95bc-d9f0be0c9e4a-ad97022b,"nixl_xfer_handle(0x556359984ac0, released=False)",decode,1,0,452712,54,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.5326598,1780281048.5610468,28.387,1780281048.5611067,0.05984306335449219,137418494326,137418.494326,1780281048.5326598,28.44691276550293,0.0057220458984375,5.823850631713867,5.788,36175872,1.274381653573819,2208,chatcmpl-ae457a50-5017-4e41-9ee5-93b0ae837138-ae843d9d,"nixl_xfer_handle(0x556359984ac0, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.5327117,1780281048.5573697,24.657999999999998,1780281048.5574584,0.08869171142578125,137418494378,137418.494378,1780281048.5327117,24.74665641784668,0.00667572021484375,9.075164794921875,9.051,48758784,1.9774022224024659,2976,chatcmpl-810e1db8-c877-4b32-968b-9debb528b834-ac309445,"nixl_xfer_handle(0x5af9a3d8e270, released=False)",decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.5419385,1780281048.5830016,41.063,1780281048.583017,0.015497207641601562,137418503605,137418.503605,1780281048.5419385,41.07856750488281,0.003337860107421875,15.161752700805664,15.14,12582912,0.30642943769330055,768,chatcmpl-349aab0c-ab28-4c9b-a90d-46dbd57f8eb0-a97f483a,"nixl_xfer_handle(0x5af9a38215a0, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.5728366,1780281048.5875797,14.742999999999999,1780281048.5876093,0.02956390380859375,137418534503,137418.534503,1780281048.5728366,14.772653579711914,0.0045299530029296875,7.261753082275391,7.243,40894464,2.773822424201316,2496,chatcmpl-99111b33-0594-4f63-ba63-505161a7c49e-b01b9ad9,"nixl_xfer_handle(0x556359984ac0, released=False)",decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.5728557,1780281048.5871098,14.254,1780281048.5871289,0.019073486328125,137418534522,137418.534522,1780281048.5728557,14.27316665649414,0.006198883056640625,6.72459602355957,6.668,9437184,0.6620726813526029,576,chatcmpl-40e0b402-fe0b-4240-83f3-6aff757de598-8180b65d,"nixl_xfer_handle(0x5af9a3d8e270, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.5796947,1780281048.5871468,7.452,1780281048.5872045,0.057697296142578125,137418541361,137418.541361,1780281048.5796947,7.509708404541016,0.0040531158447265625,2.569913864135742,2.555,3145728,0.42213204508856683,192,chatcmpl-a17a4782-2a89-4e78-81d0-1e748ff9cf23-be7f2b7a,"nixl_xfer_handle(0x5af9a38b9ce0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.5801637,1780281048.5982928,18.128999999999998,1780281048.5983145,0.021696090698242188,137418541830,137418.54183,1780281048.5801637,18.150806427001953,0.0019073486328125,2.1636486053466797,2.141,4718592,0.2602786695349992,288,chatcmpl-e9fe07b3-ccdf-4fa3-8be2-c081cd24b21f-bbf51668,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.5824537,1780281048.5983326,15.879000000000001,1780281048.5983741,0.041484832763671875,137418544120,137418.54412,1780281048.5824537,15.920400619506836,0.004291534423828125,0.3542900085449219,0.339,1572864,0.09905308898545247,48,chatcmpl-84dfca65-5d0b-4686-bd47-a48086a6dc32-91587c31,"nixl_xfer_handle(0x556359a66620, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.6107438,1780281048.6232827,12.539,1780281048.623356,0.07343292236328125,137418572410,137418.57241,1780281048.6107438,12.612342834472656,0.0054836273193359375,6.1817169189453125,6.158,23592960,1.8815663131031184,1440,chatcmpl-ec3b790b-5b82-4ca3-b368-502a4aaf221c-b3df9bae,"nixl_xfer_handle(0x5af9a3d8e270, released=False)",decode,0,0,452715,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.7229946,1780281048.7353005,12.306,1780281048.735388,0.08749961853027344,137418684661,137418.684661,1780281048.7229946,12.393474578857422,0.0054836273193359375,4.1561126708984375,4.122,33030144,2.6840682593856657,2016,chatcmpl-5e766e5d-904b-4aa4-9b60-55501a412288-a25df687,"nixl_xfer_handle(0x5af9a41f86b0, released=False)",decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.8101947,1780281048.8251498,14.955,1780281048.825208,0.05817413330078125,137418771861,137418.771861,1780281048.8101947,15.01321792602539,0.00476837158203125,1.7223358154296875,1.699,3145728,0.21034623871614846,192,chatcmpl-44bae27d-1603-4651-b1f2-bdd40ebbb051-a525f76d,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.8104827,1780281048.8363197,25.837,1780281048.8364356,0.11587142944335938,137418772149,137418.772149,1780281048.8104827,25.952816009521484,0.009298324584960938,10.723590850830078,10.69,62914560,2.435056701629446,3840,chatcmpl-74a0f4a7-3727-41b5-a729-e91cc03e740e-b60b8dd1,"nixl_xfer_handle(0x5af9a3d6f0a0, released=False)",decode,0,0,452715,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.8363917,1780281048.8616338,25.242,1780281048.8616526,0.018835067749023438,137418798058,137418.798058,1780281048.8363917,25.26092529296875,0.006198883056640625,6.037235260009766,6.018,47185920,1.869341573567863,2880,chatcmpl-7b3d76e7-b7a5-4437-9fcf-12fe772bf906-bfaa19b9,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.8489265,1780281048.8614736,12.547,1780281048.8615346,0.06103515625,137418810593,137418.810593,1780281048.8489265,12.608051300048828,0.0057220458984375,0.5977153778076172,0.568,1572864,0.12535777476687654,48,chatcmpl-9d07ba5a-9b1e-4ca4-83c9-51e8dc275557-bd826b0b,"nixl_xfer_handle(0x5af9a3dcf0a0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281048.9242678,1780281048.9371438,12.876,1780281048.9371662,0.022411346435546875,137418885934,137418.885934,1780281048.9242678,12.898445129394531,0.006198883056640625,1.8472671508789062,1.812,3145728,0.244309412861137,192,chatcmpl-50d0b0bd-451e-4746-b504-01473fcb77d3-b0a2c97f,"nixl_xfer_handle(0x5af99a3295c0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.9243717,1780281048.9493227,24.951,1780281048.949363,0.04029273986816406,137418886038,137418.886038,1780281048.9243717,24.991273880004883,0.007152557373046875,7.253885269165039,7.232,66060288,2.647600817602501,4032,chatcmpl-ca3c25fd-336c-4402-baf2-7ef3d5732a65-ac001775,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,42,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281048.9490716,1780281048.9741657,25.094,1780281048.9741864,0.020742416381835938,137418910738,137418.910738,1780281048.9490716,25.114774703979492,0.00286102294921875,8.86678695678711,8.838,9437184,0.3760733243006296,576,chatcmpl-dfe2000b-7496-452c-9394-e6313ec26984-9530ae03,"nixl_xfer_handle(0x5af99a3295c0, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.0108917,1780281049.0236187,12.727,1780281049.023639,0.020265579223632812,137418972558,137418.972558,1780281049.0108917,12.74728775024414,0.0050067901611328125,4.868030548095703,4.848,26738688,2.100941934470024,1632,chatcmpl-537657a8-0615-4051-9004-cc287eed1a1d-89130d57,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.0485077,1780281049.0607476,12.239999999999998,1780281049.0607965,0.04887580871582031,137419010174,137419.010174,1780281049.0485077,12.288808822631836,0.006198883056640625,2.0291805267333984,2.004,3145728,0.2570039215686275,192,chatcmpl-ff8cdeb7-f5a6-45a3-9e36-ee17a9fd9965-af88eb8f,"nixl_xfer_handle(0x5af9a3d771e0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.0485446,1780281049.0778217,29.277,1780281049.077835,0.0133514404296875,137419010211,137419.010211,1780281049.0485446,29.290437698364258,0.0050067901611328125,6.166696548461914,6.148,45613056,1.5579825801823957,2784,chatcmpl-8914505b-833f-43c6-9c94-7925e3bfe477-a515992f,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.0732026,1780281049.0859137,12.711,1780281049.085932,0.018358230590820312,137419034869,137419.034869,1780281049.0732026,12.729406356811523,0.005245208740234375,4.210710525512695,4.189,7864320,0.6187019117299977,480,chatcmpl-4e0698f9-ab27-47c1-8a62-7125fd0777aa-a6cc7ac4,"nixl_xfer_handle(0x556359a66620, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.1747756,1780281049.2041595,29.384,1780281049.204194,0.03457069396972656,137419136442,137419.136442,1780281049.1747756,29.418468475341797,0.008106231689453125,12.686014175415039,12.659,80216064,2.7299232235230053,4896,chatcmpl-ea69e072-424e-4b16-876e-de094844c291-a4e3431d,"nixl_xfer_handle(0x5af9a3d771e0, released=False)",decode,0,0,452715,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.1907916,1780281049.2280357,37.244,1780281049.2280521,0.016450881958007812,137419152458,137419.152458,1780281049.1907916,37.26053237915039,0.0054836273193359375,13.099431991577148,13.072,6291456,0.16892535710450005,384,chatcmpl-448ebea2-2179-40ef-96d1-78b174f3a025-aeb5d6c3,"nixl_xfer_handle(0x5af9a41bca80, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.2193966,1780281049.2441876,24.791,1780281049.2442048,0.0171661376953125,137419181063,137419.181063,1780281049.2193966,24.808168411254883,0.0073909759521484375,8.306264877319336,8.282,39321600,1.5861239966116736,2400,chatcmpl-2029e4be-6d74-474e-a969-3644d4139fa2-a382714e,"nixl_xfer_handle(0x5af9a3d6f0a0, released=False)",decode,0,0,452715,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.2688777,1780281049.2810588,12.181000000000001,1780281049.281142,0.08320808410644531,137419230544,137419.230544,1780281049.2688777,12.264251708984375,0.0050067901611328125,4.024267196655273,3.993,6291456,0.5164974961004843,384,chatcmpl-27471e33-d050-43cc-84a5-e49c1fa4aae9-a9510539,"nixl_xfer_handle(0x5af9a41bca80, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.3560307,1780281049.3685496,12.519,1780281049.3686032,0.05364418029785156,137419317697,137419.317697,1780281049.3560307,12.572526931762695,0.005245208740234375,1.60980224609375,1.584,3145728,0.25127630002396356,192,chatcmpl-81085a33-b1da-43f3-b0ce-2ad441f0bba2-b8eb10d5,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.3808076,1780281049.3937047,12.897,1780281049.393763,0.05841255187988281,137419342474,137419.342474,1780281049.3808076,12.955427169799805,0.0045299530029296875,4.192829132080078,4.174,18874368,1.4634696441032797,1152,chatcmpl-7fc81561-bd5a-4e84-bbf7-3ab197c3ce1a-b4107688,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.3809347,1780281049.3935728,12.638,1780281049.3936424,0.06961822509765625,137419342601,137419.342601,1780281049.3809347,12.707710266113281,0.006198883056640625,8.269309997558594,8.247,37748736,2.986923247349264,2304,chatcmpl-165a4388-4154-407e-a741-0021f8d749b6-bc5a4c40,"nixl_xfer_handle(0x5af9a41bca80, released=False)",decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.4183996,1780281049.4338195,15.42,1780281049.4338431,0.023603439331054688,137419380066,137419.380066,1780281049.4183996,15.443563461303711,0.0064373016357421875,3.048419952392578,3.007,4718592,0.3060046692607004,288,chatcmpl-ffb36152-4950-46e1-bd6d-585de0e85470-bd72e318,"nixl_xfer_handle(0x5af9a41bca80, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.4308066,1780281049.4435406,12.734,1780281049.443566,0.025510787963867188,137419392473,137419.392473,1780281049.4308066,12.75944709777832,0.00667572021484375,2.6819705963134766,2.646,4718592,0.37055065179833513,288,chatcmpl-4bd72e90-6282-4d29-ba44-57b59a2d33f3-9daacd89,"nixl_xfer_handle(0x5af9a38215a0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.5432427,1780281049.5557597,12.517,1780281049.5557978,0.03814697265625,137419504909,137419.504909,1780281049.5432427,12.555122375488281,0.0059604644775390625,5.246400833129883,5.226,26738688,2.1361898218422946,1632,chatcmpl-7b704425-14ea-413c-9127-953c2b1960f2-acde1af9,"nixl_xfer_handle(0x5563599ab340, released=False)",decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.5556695,1780281049.5678115,12.142,1780281049.567831,0.019550323486328125,137419517336,137419.517336,1780281049.5556695,12.161493301391602,0.0073909759521484375,4.146337509155273,4.109,31457280,2.590782408169989,1920,chatcmpl-a5decc1d-a72e-4512-91ca-22bf66f0db02-b21491c4,"nixl_xfer_handle(0x5af9a41f1e30, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.5807548,1780281049.6060266,25.272,1780281049.6060758,0.049114227294921875,137419542421,137419.542421,1780281049.5807548,25.321006774902344,0.0045299530029296875,6.4907073974609375,6.472,44040192,1.7426476733143401,2688,chatcmpl-6dc03534-d1da-44e2-95e5-6d2f19db06b9-871da713,"nixl_xfer_handle(0x556359a168b0, released=False)",decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.6310666,1780281049.6431055,12.039,1780281049.6431665,0.06103515625,137419592733,137419.592733,1780281049.6310666,12.099981307983398,0.0054836273193359375,0.48995018005371094,0.463,1572864,0.13064739596311986,48,chatcmpl-35553161-4319-435d-9971-c79dea5d301b-91541944,"nixl_xfer_handle(0x5af9a41f1e30, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.6558766,1780281049.6685066,12.63,1780281049.6685803,0.07367134094238281,137419617543,137419.617543,1780281049.6558766,12.703657150268555,0.0045299530029296875,1.790761947631836,1.767,3145728,0.24906793349168646,192,chatcmpl-645c6a2e-ea7f-4e5a-919f-c5a00e540117-908ca750,"nixl_xfer_handle(0x556359a168b0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.6807628,1780281049.7006829,19.92,1780281049.700729,0.04601478576660156,137419642429,137419.642429,1780281049.6807628,19.96612548828125,0.0057220458984375,3.9336681365966797,3.906,6291456,0.3158361445783132,384,chatcmpl-8b8cc654-b1d3-46ac-88a2-bede7d365855-82e0a847,"nixl_xfer_handle(0x5af9a41f1e30, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.6807628,1780281049.6934257,12.663,1780281049.693445,0.019311904907226562,137419642429,137419.642429,1780281049.6807628,12.682199478149414,0.0054836273193359375,4.174232482910156,4.155,18874368,1.4905131485429992,1152,chatcmpl-c9b98fcb-d8b2-4d12-b78b-3f27ad87fb6c-8ce3a8e2,"nixl_xfer_handle(0x556359a168b0, released=False)",decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.6932507,1780281049.7057886,12.538,1780281049.705806,0.017404556274414062,137419654917,137419.654917,1780281049.6932507,12.555360794067383,0.0059604644775390625,7.081031799316406,7.047,9437184,0.752686552879247,576,chatcmpl-abed4ecc-b7d3-43ca-b300-71a3ec884e48-9957aa25,"nixl_xfer_handle(0x5af9a41bca80, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.7679286,1780281049.7891185,21.19,1780281049.7891328,0.01430511474609375,137419729595,137419.729595,1780281049.7679286,21.204233169555664,0.00476837158203125,1.6775131225585938,1.654,3145728,0.14845342142520054,192,chatcmpl-e8bb3ff4-1009-478c-975d-cab065256d8f-b6d8765f,"nixl_xfer_handle(0x556359a168b0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.7805507,1780281049.8095198,28.969,1780281049.8095427,0.02288818359375,137419742217,137419.742217,1780281049.7805507,28.9919376373291,0.0045299530029296875,8.156299591064453,8.133,15728640,0.5429472884807898,960,chatcmpl-0352e78c-a87f-4581-a15a-0545c5213885-ad3016ea,"nixl_xfer_handle(0x556359984ac0, released=False)",decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.7930806,1780281049.8209317,27.851,1780281049.8209531,0.021457672119140625,137419754747,137419.754747,1780281049.7930806,27.872562408447266,0.0057220458984375,12.538671493530273,12.511,15728640,0.5647423790887222,960,chatcmpl-6083e3ee-1b5c-4d9f-889a-d6956b457c06-b813780a,"nixl_xfer_handle(0x5af9a41bca80, released=False)",decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.8840628,1780281049.9199798,35.916999999999994,1780281049.9200602,0.08034706115722656,137419845729,137419.845729,1780281049.8840628,35.99739074707031,0.0073909759521484375,11.34037971496582,11.315,77070336,2.1457899045020468,4704,chatcmpl-73fad9d1-1954-4a55-98fc-415a963d3aee-97e3079a,"nixl_xfer_handle(0x5af9a3de0f60, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.9107738,1780281049.9232488,12.475,1780281049.9232864,0.037670135498046875,137419872440,137419.87244,1780281049.9107738,12.512683868408203,0.00667572021484375,8.870124816894531,8.846,36175872,2.899869498997996,2208,chatcmpl-29582c22-48f0-4d6d-9ccb-caa2057537aa-98ab17a1,"nixl_xfer_handle(0x5af9a41f1e30, released=False)",decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281049.9233336,1780281049.9482527,24.919,1780281049.9482713,0.018596649169921875,137419885000,137419.885,1780281049.9233336,24.93762969970703,0.0045299530029296875,5.968570709228516,5.95,37748736,1.5148575785545166,2304,chatcmpl-6c571df2-a781-47f2-99cf-7c197a6a4087-9b17f528,"nixl_xfer_handle(0x5563599622c0, released=False)",decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281049.9992716,1780281050.0316157,32.344,1780281050.0316687,0.052928924560546875,137419960938,137419.960938,1780281049.9992716,32.39703178405762,0.00667572021484375,16.672611236572266,16.635,80216064,2.480091021518674,4896,chatcmpl-93d51de5-d90f-4d1f-ba60-4ab40970de2b-a6027a06,"nixl_xfer_handle(0x5563599622c0, released=False)",decode,1,0,452712,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
