ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
sample_tokens_start,1780281027.280579,1780281027.280579,1780281027.2811239,0.5447864532470703,decode,1,0,452712,sample_tokens,0.5447864532470703,1.0,1,,,,59,59
sample_tokens_start,1780281027.2926006,1780281027.2926006,1780281027.2931058,0.5052089691162109,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.292792,1780281027.292792,1780281027.2933316,0.5395412445068359,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.305091,1780281027.305091,1780281027.3056798,0.5888938903808594,decode,1,0,452712,sample_tokens,0.5888938903808594,1.0,1,,,,59,59
sample_tokens_start,1780281027.3221402,1780281027.3221402,1780281027.3228495,0.7092952728271484,decode,0,0,452715,sample_tokens,0.7092952728271484,1.0,1,,,,59,59
sample_tokens_start,1780281027.3254912,1780281027.3254912,1780281027.3260088,0.5176067352294922,decode,0,0,452715,sample_tokens,0.5176067352294922,1.0,1,,,,58,58
sample_tokens_start,1780281027.3256066,1780281027.3256066,1780281027.3261437,0.5371570587158203,decode,1,0,452712,sample_tokens,0.5371570587158203,1.0,1,,,,60,60
sample_tokens_start,1780281027.3369405,1780281027.3369405,1780281027.337498,0.5574226379394531,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,58,58
sample_tokens_start,1780281027.3369408,1780281027.3369408,1780281027.3374498,0.5090236663818359,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.3491516,1780281027.3491516,1780281027.349709,0.5574226379394531,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,58,58
sample_tokens_start,1780281027.34933,1780281027.34933,1780281027.3498938,0.5638599395751953,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.3618815,1780281027.3618815,1780281027.3623967,0.5152225494384766,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.362079,1780281027.362079,1780281027.3626597,0.5807876586914062,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.3737566,1780281027.3737566,1780281027.3742561,0.49948692321777344,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.3740122,1780281027.3740122,1780281027.374574,0.5617141723632812,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.3864489,1780281027.3864489,1780281027.3869677,0.518798828125,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.386621,1780281027.386621,1780281027.3871675,0.5464553833007812,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.3996747,1780281027.3996747,1780281027.400199,0.5242824554443359,decode,1,0,452712,sample_tokens,0.5242824554443359,1.0,1,,,,59,59
sample_tokens_start,1780281027.40451,1780281027.40451,1780281027.4050908,0.5807876586914062,decode,0,0,452715,sample_tokens,0.5807876586914062,1.0,1,,,,58,58
sample_tokens_start,1780281027.4112182,1780281027.4112182,1780281027.4117715,0.5533695220947266,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,58,58
sample_tokens_start,1780281027.411327,1780281027.411327,1780281027.4119003,0.5733966827392578,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.4237187,1780281027.4237187,1780281027.4242835,0.5648136138916016,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,58,58
sample_tokens_start,1780281027.4237986,1780281027.4237986,1780281027.4243305,0.5319118499755859,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.4361715,1780281027.4361715,1780281027.4367445,0.5729198455810547,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.4363155,1780281027.4363155,1780281027.4368844,0.5688667297363281,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.450924,1780281027.450924,1780281027.451511,0.5869865417480469,decode,1,0,452712,sample_tokens,1.1739730834960938,2.0,2,,,,59,59
sample_tokens_start,1780281027.4581833,1780281027.4581833,1780281027.4588592,0.6759166717529297,decode,0,0,452715,sample_tokens,1.3518333435058594,2.0,2,,,,59,59
sample_tokens_start,1780281027.4612226,1780281027.4612226,1780281027.4617515,0.5288124084472656,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.4613693,1780281027.4613693,1780281027.4619222,0.5528926849365234,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.4733653,1780281027.4733653,1780281027.4739292,0.5638599395751953,decode,0,0,452715,sample_tokens,0.5638599395751953,1.0,1,,,,59,59
sample_tokens_start,1780281027.4767754,1780281027.4767754,1780281027.4775016,0.7262229919433594,decode,1,0,452712,sample_tokens,0.7262229919433594,1.0,1,,,,59,59
sample_tokens_start,1780281027.4861438,1780281027.4861438,1780281027.486685,0.5412101745605469,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.486472,1780281027.486472,1780281027.4870188,0.5469322204589844,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.4979026,1780281027.4979026,1780281027.4984338,0.5311965942382812,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.498168,1780281027.498168,1780281027.4987159,0.5478858947753906,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5106928,1780281027.5106928,1780281027.5112238,0.5309581756591797,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5108654,1780281027.5108654,1780281027.5114489,0.5834102630615234,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.5230074,1780281027.5230074,1780281027.5235503,0.5428791046142578,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5231788,1780281027.5231788,1780281027.523735,0.5562305450439453,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.535472,1780281027.535472,1780281027.5359366,0.4646778106689453,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5357637,1780281027.5357637,1780281027.5363078,0.5440711975097656,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5473597,1780281027.5473597,1780281027.5478773,0.5176067352294922,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5474715,1780281027.5474715,1780281027.5480273,0.5557537078857422,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5598147,1780281027.5598147,1780281027.5604024,0.5877017974853516,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5599663,1780281027.5599663,1780281027.560532,0.5657672882080078,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.572218,1780281027.572218,1780281027.5727823,0.5643367767333984,decode,1,0,452712,sample_tokens,0.5643367767333984,1.0,1,,,,59,59
sample_tokens_start,1780281027.5820708,1780281027.5820708,1780281027.5827265,0.6556510925292969,decode,0,0,452715,sample_tokens,0.6556510925292969,1.0,1,,,,59,59
sample_tokens_start,1780281027.586181,1780281027.586181,1780281027.5867913,0.6103515625,decode,0,0,452715,sample_tokens,1.8310546875,3.0,3,,,,59,59
sample_tokens_start,1780281027.5876687,1780281027.5876687,1780281027.5883603,0.6916522979736328,decode,1,0,452712,sample_tokens,2.0749568939208984,3.0,3,,,,59,59
sample_tokens_start,1780281027.5970662,1780281027.5970662,1780281027.5976439,0.5776882171630859,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.5970728,1780281027.5970728,1780281027.597681,0.6082057952880859,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.6145399,1780281027.6145399,1780281027.615131,0.5910396575927734,decode,0,0,452715,sample_tokens,1.1820793151855469,2.0,2,,,,59,59
sample_tokens_start,1780281027.614778,1780281027.614778,1780281027.615374,0.5960464477539062,decode,1,0,452712,sample_tokens,1.1920928955078125,2.0,2,,,,59,59
sample_tokens_start,1780281027.6216981,1780281027.6216981,1780281027.6222334,0.5352497100830078,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.6218936,1780281027.6218936,1780281027.6224732,0.5795955657958984,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.6341212,1780281027.6341212,1780281027.6346617,0.5404949188232422,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.6343176,1780281027.6343176,1780281027.6348877,0.5700588226318359,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.646606,1780281027.646606,1780281027.6471343,0.5283355712890625,decode,0,0,452715,sample_tokens,0.5283355712890625,1.0,1,,,,62,62
sample_tokens_start,1780281027.6544812,1780281027.6544812,1780281027.6552055,0.7243156433105469,decode,1,0,452712,sample_tokens,0.7243156433105469,1.0,1,,,,61,61
sample_tokens_start,1780281027.658861,1780281027.658861,1780281027.6594105,0.5495548248291016,decode,0,0,452715,sample_tokens,0.011920928955078125,0.021691973969631236,1,,,,62,62
sample_tokens_start,1780281027.659192,1780281027.659192,1780281027.6597679,0.5757808685302734,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.670704,1780281027.670704,1780281027.671234,0.5300045013427734,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.6712296,1780281027.6712296,1780281027.6718092,0.5795955657958984,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.6833234,1780281027.6833234,1780281027.6838756,0.5521774291992188,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.6835613,1780281027.6835613,1780281027.6841285,0.5671977996826172,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.6953735,1780281027.6953735,1780281027.6959488,0.5753040313720703,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.695518,1780281027.695518,1780281027.6960504,0.5323886871337891,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.7078695,1780281027.7078695,1780281027.708393,0.5235671997070312,decode,0,0,452715,sample_tokens,0.5235671997070312,1.0,1,,,,62,62
sample_tokens_start,1780281027.7102015,1780281027.7102015,1780281027.710828,0.6265640258789062,decode,1,0,452712,sample_tokens,0.6265640258789062,1.0,1,,,,62,62
sample_tokens_start,1780281027.7199345,1780281027.7199345,1780281027.7204669,0.5323886871337891,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.7202253,1780281027.7202253,1780281027.7207825,0.5571842193603516,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.7327046,1780281027.7327046,1780281027.733204,0.4992485046386719,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.732898,1780281027.732898,1780281027.7334385,0.5404949188232422,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7451577,1780281027.7451577,1780281027.7456963,0.5385875701904297,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7453935,1780281027.7453935,1780281027.7459536,0.5600452423095703,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.7574284,1780281027.7574284,1780281027.757965,0.5366802215576172,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7576144,1780281027.7576144,1780281027.7581723,0.5578994750976562,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,62,62
sample_tokens_start,1780281027.7697775,1780281027.7697775,1780281027.7702985,0.5209445953369141,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7699695,1780281027.7699695,1780281027.7705266,0.5571842193603516,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7822073,1780281027.7822073,1780281027.7827897,0.5824565887451172,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7825787,1780281027.7825787,1780281027.7831268,0.5481243133544922,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.79498,1780281027.79498,1780281027.7955053,0.5252361297607422,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.7951744,1780281027.7951744,1780281027.7957654,0.5910396575927734,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.8067153,1780281027.8067153,1780281027.807234,0.518798828125,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.806894,1780281027.806894,1780281027.80747,0.576019287109375,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.8190627,1780281027.8190627,1780281027.8196142,0.5514621734619141,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.819264,1780281027.819264,1780281027.8198152,0.5512237548828125,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.8313732,1780281027.8313732,1780281027.8318775,0.5042552947998047,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.8316793,1780281027.8316793,1780281027.8322206,0.5412101745605469,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.8438368,1780281027.8438368,1780281027.8443696,0.5328655242919922,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.8440495,1780281027.8440495,1780281027.8446233,0.5738735198974609,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.8561537,1780281027.8561537,1780281027.856691,0.5371570587158203,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.856378,1780281027.856378,1780281027.8569374,0.5593299865722656,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.8683805,1780281027.8683805,1780281027.8688898,0.5092620849609375,decode,0,0,452715,sample_tokens,0.5092620849609375,1.0,1,,,,61,61
sample_tokens_start,1780281027.87976,1780281027.87976,1780281027.8804638,0.7038116455078125,decode,1,0,452712,sample_tokens,0.7038116455078125,1.0,1,,,,59,59
sample_tokens_start,1780281027.8827765,1780281027.8827765,1780281027.8833,0.5235671997070312,decode,0,0,452715,sample_tokens,0.5235671997070312,1.0,1,,,,61,61
sample_tokens_start,1780281027.883086,1780281027.883086,1780281027.883667,0.5810260772705078,decode,1,0,452712,sample_tokens,0.5810260772705078,1.0,1,,,,59,59
sample_tokens_start,1780281027.894237,1780281027.894237,1780281027.8948169,0.579833984375,decode,0,0,452715,sample_tokens,0.579833984375,1.0,1,,,,61,61
sample_tokens_start,1780281027.8945572,1780281027.8945572,1780281027.895095,0.537872314453125,decode,1,0,452712,sample_tokens,0.537872314453125,1.0,1,,,,59,59
sample_tokens_start,1780281027.9066596,1780281027.9066596,1780281027.907193,0.5333423614501953,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.9069672,1780281027.9069672,1780281027.9075418,0.5745887756347656,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.9187956,1780281027.9187956,1780281027.9193323,0.5366802215576172,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.9190166,1780281027.9190166,1780281027.919594,0.5774497985839844,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,59,59
sample_tokens_start,1780281027.9315217,1780281027.9315217,1780281027.932054,0.5323886871337891,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
sample_tokens_start,1780281027.931733,1780281027.931733,1780281027.9322715,0.5385875701904297,decode,1,0,452712,sample_tokens,0.0,0.0,0,,,,60,60
sample_tokens_start,1780281027.9437063,1780281027.9437063,1780281027.9442222,0.5159378051757812,decode,0,0,452715,sample_tokens,0.0,0.0,0,,,,61,61
